index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
74,three_basis_rotations,0.35,0.12,False,0.5656163832859256,0.5656163832859256,True,-0.43438361671407444,4.079221186507478e-08,2.220446049250313e-16,2.7277349693744323e-16,0.48465753532116573,1.0,0.005367235687331804,-0.0005216866902548745,0.026012712197100347,5.512701559192621e-15,NO_HIT
75,source_restart,0.5249999999999999,0.12,False,0.5496896256680341,0.5496896256680341,True,-0.45031037433196586,2.076857076988375e-09,0.0,2.1414995964729415e-16,0.2909627034027144,1.0,0.006530844711750228,-0.0007907191984788398,0.024473966111292933,5.5948632655732926e-15,NO_HIT
76,spectrum_local,0.35,0.12,True,0.5684351228044141,0.5684351228044141,True,-0.4315648771955859,1.1481597185301213e-08,-4.440892098500626e-16,3.05516346614563e-16,0.39329942711622995,1.0,0.007579051193902578,-0.0007086765140815743,0.029808364926464628,5.417420670834141e-15,NO_HIT
77,one_basis_rotation,0.35,0.12,False,0.5666303301613689,0.5666303301613689,True,-0.4333696698386311,7.523555726035458e-09,-2.220446049250313e-16,2.442902163605552e-16,0.33536063675466243,1.0,0.006253080210270593,-0.00044238986400646496,0.020970369609943244,5.431212100406604e-15,NO_HIT
78,three_basis_rotations,0.35,0.12,False,0.5637058766905388,0.5637058766905388,True,-0.43629412330946116,4.746077077530729e-09,0.0,3.7297390859187136e-16,0.34044971849709915,1.0,0.007789262367663541,-0.0006621036648919443,0.02763611691021449,5.530714222336667e-15,NO_HIT
79,source_restart,0.5249999999999999,0.12,False,0.5550545369376167,0.5550545369376167,True,-0.44494546306238325,8.958410492804311e-09,0.0,5.275797459135788e-16,0.38588701198516095,1.0,0.005083958600594856,-0.0005168529135675115,0.019618335934398094,5.445334281178459e-15,NO_HIT
80,spectrum_local,0.35,0.12,True,0.5655162307936135,0.5655162307936135,True,-0.43448376920638654,2.9161962887241602e-08,0.0,3.1196853822513434e-16,0.3941506673717433,1.0,0.007393078669547185,-0.0006466061997842942,0.03114282515954986,5.417420670834141e-15,NO_HIT
81,one_basis_rotation,0.35,0.12,True,0.5651052053709795,0.5651052053709795,True,-0.4348947946290205,8.447936367642172e-09,-1.1102230246251565e-16,1.743395799602914e-16,0.32468067465439737,1.0,0.0065539773589820315,-0.00045467049816672045,0.021279497905839315,5.4230026386425805e-15,NO_HIT
82,three_basis_rotations,0.35,0.12,False,0.5620204726727116,0.5620204726727116,True,-0.4379795273272884,2.915540151340423e-09,0.0,3.514981938191603e-16,0.29932578893591955,1.0,0.007695346539959665,-0.0005960452528146476,0.023034156742087253,5.3366112868745626e-15,NO_HIT
83,source_restart,0.5249999999999999,0.12,True,0.5667686742977649,0.5667686742977649,True,-0.4332313257022351,2.0533344166013097e-08,0.0,2.8439983993773025e-16,0.47566929642341965,1.0,0.004211825619478321,-0.0003635255322356201,0.020034361290753866,5.440781641988932e-15,NO_HIT
84,spectrum_local,0.35,0.12,False,0.5475421611319344,0.5475421611319344,True,-0.45245783886806556,2.163474163932686e-08,2.220446049250313e-16,2.6400348020351543e-16,0.47192312691926525,1.0,0.0035521218343421697,-0.00019197664301984219,0.01790435343848129,5.440781641988932e-15,NO_HIT
85,one_basis_rotation,0.35,0.12,False,0.5582732449621761,0.5582732449621761,True,-0.4417267550378239,3.8715955767050005e-08,0.0,6.774663985396075e-16,0.5096404327099013,1.0,0.003714939011311691,-0.0002668299106565186,0.018932831252157833,5.470163368834475e-15,NO_HIT
86,three_basis_rotations,0.35,0.12,False,0.5644197351893381,0.5644197351893381,True,-0.4355802648106619,5.12837788605281e-09,4.440892098500626e-16,5.868821274098826e-16,0.4354103730082965,1.0,0.005083836091384318,-0.0004568796721553525,0.02213554968862686,5.464081715345065e-15,NO_HIT
87,source_restart,0.5249999999999999,0.12,False,0.5653624412222322,0.5653624412222322,True,-0.4346375587777678,5.606813864746477e-09,-2.220446049250313e-16,3.432585744872804e-16,0.394565881276455,1.0,0.004069942458114223,-0.00022615674573955857,0.016058604327302994,5.387457000484032e-15,NO_HIT
88,spectrum_local,0.35,0.12,False,0.5561041175558924,0.5561041175558924,True,-0.4438958824441076,1.2672612801646114e-08,0.0,3.016696762228119e-16,0.5226488856798381,1.0,0.0038584757206966067,-0.00029717145817009794,0.020937338769849823,5.440781641988932e-15,NO_HIT
89,one_basis_rotation,0.35,0.12,False,0.5654344330748097,0.5654344330748097,True,-0.4345655669251903,2.2948516967487e-08,0.0,2.9192976257356393e-16,0.427328800953568,1.0,0.004056820118758465,-0.0003060767697862232,0.017335960770333662,5.49644418562452e-15,NO_HIT
90,three_basis_rotations,0.35,0.12,False,0.5638142323308473,0.5638142323308473,True,-0.43618576766915274,5.420857717334991e-09,0.0,2.696006883358235e-16,0.42597794151575885,1.0,0.0043209228592273954,-0.00035139230873593164,0.01840617825022073,5.494775338684705e-15,NO_HIT
