index,mode,margin,label,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,status
112,0,0.010000000000000009,frozen_logit_neighborhood,0.5189033117632637,0.5189033117632637,True,-0.48109668823673635,8.559137097098391e-12,2.220446049250313e-16,3.164834258443232e-16,0.1986751879408708,1.0,0.002476941526303055,-0.00010502478811780236,NO_HIT
113,1,0.01905806514798347,two_edge_clusters,0.48899978911409114,0.48899978911409114,True,-0.5110002108859089,1.0525970623752224e-07,-2.220446049250313e-16,2.9911854713047604e-16,0.2913102790221961,1.0,0.003320557992690168,-0.0002375257856126467,NO_HIT
114,2,0.02415478360276202,logit_spread,0.3660358922309331,0.3660358922309331,True,-0.633964107769067,5.608718771061793e-07,-1.1102230246251565e-16,8.960423380847591e-17,0.3463403494902122,1.0,0.002698982617915735,-0.00012095073990980865,NO_HIT
115,3,0.032008771276320735,five_spectral_clusters,0.3766288926933218,0.3766288926933218,True,-0.6233711073066782,1.733660069460897e-07,0.0,3.0009987868000443e-16,0.4902283752032868,1.0,0.004653757137203394,-0.00033194492523236363,NO_HIT
116,0,0.01,frozen_logit_neighborhood,0.5157789991639626,0.5157789991639626,True,-0.48422100083603736,7.045463107298309e-12,0.0,3.995512475842504e-16,0.18540904578481868,1.0,0.002331951519752774,-7.557349317099948e-05,NO_HIT
117,1,0.03659501208720345,two_edge_clusters,0.4623495851632534,0.4623495851632534,True,-0.5376504148367466,1.0856774595526099e-07,0.0,1.727370072977657e-16,0.2686082644659033,1.0,0.005061587577607808,-0.0005317134359312803,NO_HIT
118,2,0.012889924645154038,logit_spread,0.3622774339931937,0.36260541659027107,False,-0.6377225660068063,5.328474397794968e-10,-2.220446049250313e-16,9.246936365349133e-16,0.01062768919827947,1.0,0.0018769100651912507,-3.849667944422208e-05,NO_HIT
119,3,0.010000000000000009,five_spectral_clusters,0.3909392820075558,0.3909392820075558,True,-0.6090607179924442,3.5422299758190706e-09,-1.1102230246251565e-16,1.7617862273699905e-16,0.2184018500000972,1.0,0.004578715793843119,-0.00024643836873838865,NO_HIT
120,0,0.010000000000000009,frozen_logit_neighborhood,0.5157832316912602,0.5157832316912602,True,-0.48421676830873983,9.87712772584626e-12,0.0,3.143081047161199e-16,0.19103945355620627,1.0,0.0028652182612292684,-0.0001278498708803255,NO_HIT
121,1,0.014618809254987042,two_edge_clusters,0.49839717950275053,0.49839717950275053,True,-0.5016028204972495,4.943596824545814e-08,2.220446049250313e-16,3.1772131150015506e-16,0.41759797296095014,1.0,0.0035006897067371675,-0.00025595871600625486,NO_HIT
122,2,0.01712269924439747,logit_spread,0.4691133882989147,0.4691133882989147,True,-0.5308866117010853,2.517317600490318e-10,0.0,5.389565290772474e-16,0.22934930570812218,1.0,0.004254360130711256,-0.0002591741009023707,NO_HIT
123,3,0.010000000000000009,five_spectral_clusters,0.49364161881179125,0.49364161881179125,True,-0.5063583811882088,3.942160171677414e-09,0.0,2.1706668602884018e-16,0.2523904530377736,1.0,0.0038043699931759756,-0.00025030520610958007,NO_HIT
124,0,0.010000000000000009,frozen_logit_neighborhood,0.5103672122978208,0.5103672122978208,True,-0.4896327877021792,1.8372429878409288e-10,-2.220446049250313e-16,2.3144389940998047e-16,0.3143545311591222,1.0,0.002010295288897032,-7.308542956163677e-05,NO_HIT
125,1,0.023274157942112184,two_edge_clusters,0.4996922307042699,0.4996922307042699,True,-0.5003077692957301,9.356542754983138e-08,4.440892098500626e-16,2.7538105700394563e-16,0.5259381846277114,1.0,0.003338205372718138,-0.00021230377869585482,NO_HIT
126,2,0.018050185630847815,logit_spread,0.4912729048945651,0.4912729048945651,True,-0.5087270951054349,1.400293306994723e-08,-3.3306690738754696e-16,1.0073212014441403e-16,0.4177212521111599,1.0,0.0032336103826084133,-0.0001540293931086012,NO_HIT
127,3,0.013408246427936654,five_spectral_clusters,0.3572071858336551,0.35735675379978776,False,-0.6427928141663448,5.756085569921562e-08,-1.1102230246251565e-16,1.7612244281570694e-16,0.01854335212449742,1.0,0.0019415398047923087,-3.777211921907053e-05,NO_HIT
128,0,0.010000000000000009,frozen_logit_neighborhood,0.5109136223035364,0.5109136223035364,True,-0.48908637769646357,2.3445869093458236e-11,-1.1102230246251565e-16,1.5133084892024013e-16,0.22309242809452073,1.0,0.0022816787717833426,-9.788607947225358e-05,NO_HIT
129,1,0.046342640325032464,two_edge_clusters,0.45986067725536933,0.45986067725536933,True,-0.5401393227446307,2.4503381703943806e-07,2.220446049250313e-16,5.434094590511931e-16,0.5519471687859149,1.0,0.006435484800592823,-0.0007752782916625733,NO_HIT
130,2,0.013410800308193749,logit_spread,0.453520664970908,0.453520664970908,True,-0.546479335029092,1.886107765978577e-07,0.0,6.715586147288454e-16,0.5116267580350344,1.0,0.0015481629485797654,-4.7660843308428014e-05,NO_HIT
131,3,0.010979374420857693,five_spectral_clusters,0.46200872717736313,0.46200872717736313,True,-0.5379912728226368,2.6635007787376702e-11,2.220446049250313e-16,3.3231650719888704e-16,0.043232024577309444,1.0,0.003729742754996248,-0.00021425959708487596,NO_HIT
132,0,0.010000000000000009,frozen_logit_neighborhood,0.5015434917575827,0.5015434917575827,True,-0.4984565082424173,2.4333484556410213e-10,-1.1102230246251565e-16,2.2033717594819716e-16,0.28676293066142516,1.0,0.0019135173403909242,-6.390212302154197e-05,NO_HIT
133,1,0.0163907207524027,two_edge_clusters,0.4858077232524849,0.4858077232524849,True,-0.5141922767475151,1.0080964528155761e-07,0.0,2.942446264991206e-16,0.37383252744683115,1.0,0.0031951390404396994,-0.00021860816700947083,NO_HIT
134,2,0.017907790845753037,logit_spread,0.3582990445753208,0.3582990445753208,True,-0.6417009554246792,1.21324380459858e-10,0.0,3.423132728371113e-16,0.1738292597768505,1.0,0.0029598661080243917,-9.435100096677473e-05,NO_HIT
135,3,0.010000000000000009,five_spectral_clusters,0.48662724767125465,0.48662724767125465,True,-0.5133727523287454,1.4230235647861564e-09,2.220446049250313e-16,1.721202379362727e-16,0.3718179295443697,1.0,0.002230532717802587,-0.00010453146672073643,NO_HIT
136,0,0.010000000000000009,frozen_logit_neighborhood,0.5048995456246538,0.5048995456246538,True,-0.4951004543753462,1.0952394468643062e-10,0.0,2.2123428683873125e-16,0.28969250249987916,1.0,0.0020958000413406185,-6.899615856958974e-05,NO_HIT
137,1,0.011174740576121193,two_edge_clusters,0.4883213896058982,0.4883213896058982,True,-0.5116786103941018,3.1179885326078947e-09,0.0,1.160386269154413e-16,0.29816461356872187,1.0,0.003747842657239272,-0.00021736955029361127,NO_HIT
138,2,0.0133820986687756,logit_spread,0.5133478239364732,0.5133478239364732,True,-0.48665217606352684,2.1905700745509658e-10,2.220446049250313e-16,3.975453170760321e-16,0.3689990560377139,1.0,0.002992483639691059,-0.00013905638063960168,NO_HIT
139,3,0.030748725909212626,five_spectral_clusters,0.40774324154878927,0.40774324154878927,True,-0.5922567584512107,1.6041936726274145e-07,0.0,5.459747817382389e-16,0.27761216003186734,1.0,0.004699326000142635,-0.00028679951571675133,NO_HIT
140,0,0.01,frozen_logit_neighborhood,0.5057882331852002,0.5057882331852002,True,-0.49421176681479984,4.4182764758561446e-10,0.0,6.652709210803085e-16,0.3428406318916672,1.0,0.001817914596305952,-5.6685875572171085e-05,NO_HIT
141,1,0.02535625541473352,two_edge_clusters,0.46843274754574593,0.46843274754574593,True,-0.5315672524542541,4.358555016198874e-07,2.220446049250313e-16,3.448093494650844e-16,0.42281513492598244,1.0,0.0043031640753630205,-0.0003384802806296605,NO_HIT
142,2,0.020101080623863607,logit_spread,0.5052952168478735,0.5052952168478735,True,-0.4947047831521265,1.199346758080288e-08,-2.220446049250313e-16,4.3931981592444375e-16,0.43692956523732135,1.0,0.0037489335942298106,-0.00023619650138861914,NO_HIT
143,3,0.011241518978767816,five_spectral_clusters,0.44428665932329126,0.44433967394740703,False,-0.5557133406767087,3.591993675752789e-09,0.0,3.8345561659444016e-16,0.015639647456206125,1.0,0.0015851811724166339,-4.1299963533525386e-05,NO_HIT
144,0,0.01,frozen_logit_neighborhood,0.5135810818830686,0.5135810818830686,True,-0.4864189181169314,1.3469070464117706e-11,-1.1102230246251565e-16,4.668835657953618e-16,0.21893163300197127,1.0,0.0020294651613061952,-6.46130067698536e-05,NO_HIT
145,1,0.011182071364472034,two_edge_clusters,0.5170553273765881,0.5170553273765881,True,-0.4829446726234119,1.5709047975855585e-08,-2.220446049250313e-16,3.897003688908399e-16,0.33468894677237,1.0,0.0030885993127438118,-0.0001977093116680706,NO_HIT
146,2,0.019626051811475254,logit_spread,0.4209884286263025,0.4209884286263025,True,-0.5790115713736975,3.1233260432726107e-08,2.220446049250313e-16,2.869709864049348e-16,0.4640686498229171,1.0,0.0027441180821766663,-0.00013793279261342661,NO_HIT
147,3,0.025286939044981468,five_spectral_clusters,0.47332852926640834,0.47332852926640834,True,-0.5266714707335917,1.3356908930438315e-08,2.220446049250313e-16,1.6481788690453522e-16,0.2955068768932132,1.0,0.0050352159221626076,-0.000332682996464051,NO_HIT
148,0,0.01,frozen_logit_neighborhood,0.5140986138832135,0.5140986138832135,True,-0.48590138611678646,1.4332668231349157e-10,0.0,3.578731359938205e-16,0.22971061262491443,1.0,0.0021989073319996656,-8.142549229539497e-05,NO_HIT
149,1,0.01081287008902132,two_edge_clusters,0.4950463089838684,0.4950463089838684,True,-0.5049536910161316,6.155984088767909e-08,-2.220446049250313e-16,2.4449736675181376e-16,0.5187573016822847,1.0,0.0018295351489866912,-6.882041893874202e-05,NO_HIT
150,2,0.01680520997483942,logit_spread,0.3742454219570107,0.3742454219570107,True,-0.6257545780429893,7.2206805151093585e-09,0.0,1.14191968574793e-16,0.274603921048591,1.0,0.0035315730395842648,-0.00011108688149619184,NO_HIT
151,3,0.01,five_spectral_clusters,0.4928216965582259,0.4928216965582259,True,-0.5071783034417741,9.506860286813021e-11,0.0,4.612376735433041e-16,0.09438349723022249,1.0,0.004034537154387361,-0.00015812619059474287,NO_HIT
152,0,0.01,frozen_logit_neighborhood,0.51572547422715,0.51572547422715,True,-0.48427452577285,6.581813336035188e-12,0.0,5.3931724770895945e-16,0.19370868847391254,1.0,0.002274796515092705,-8.040545801080157e-05,NO_HIT
153,1,0.013769902484742856,two_edge_clusters,0.5429901158423165,0.5429901158423165,True,-0.4570098841576835,7.342215678135446e-09,2.220446049250313e-16,2.222019423218801e-16,0.3764728480995077,1.0,0.0036576083917486805,-0.0003118471782883603,NO_HIT
154,2,0.016973817447801465,logit_spread,0.4712846021813743,0.4712846021813743,True,-0.5287153978186256,1.496852597517165e-08,2.220446049250313e-16,1.4033427636461067e-16,0.36309122330070526,1.0,0.0038371221012346657,-0.00023103937045210188,NO_HIT
155,3,0.023517015139055242,five_spectral_clusters,0.4299484847961932,0.4299484847961932,True,-0.5700515152038068,2.756462096921193e-10,-1.1102230246251565e-16,2.1337899512414544e-16,0.19788912185086222,1.0,0.0035735023642885612,-0.0001695029100128309,NO_HIT
156,0,0.01,frozen_logit_neighborhood,0.5179829270075444,0.5179829270075444,True,-0.48201707299245555,2.3625672560154643e-12,0.0,3.098178474400929e-16,0.19529717708115413,1.0,0.0026581053092170734,-9.838393350758423e-05,NO_HIT
157,1,0.010360648653596701,two_edge_clusters,0.466372030543643,0.466372030543643,True,-0.533627969456357,1.8029963554820452e-08,0.0,1.779901344469191e-16,0.32299456464180865,1.0,0.002140711841975985,-8.161179814880626e-05,NO_HIT
158,2,0.014112863863881539,logit_spread,0.5030040330924843,0.5030040330924843,True,-0.4969959669075157,3.430691463226359e-09,0.0,2.2621006673165053e-16,0.2523080354035823,1.0,0.0035322880867029,-0.00015103448750242165,NO_HIT
159,3,0.014758676841100216,five_spectral_clusters,0.49261321371271116,0.49261321371271116,True,-0.5073867862872888,2.7380099807761456e-10,-2.220446049250313e-16,3.1330197171693157e-16,0.22687822012676778,1.0,0.003580848124914887,-0.0002277744788923286,NO_HIT
160,0,0.01,frozen_logit_neighborhood,0.5140374487783606,0.5140374487783606,True,-0.48596255122163945,6.188717489389362e-12,-1.1102230246251565e-16,6.28339652598589e-16,0.19893635946440588,1.0,0.002279199313287159,-7.564772199675218e-05,NO_HIT
161,1,0.012754483825490083,two_edge_clusters,0.5095523529598843,0.5095523529598843,True,-0.4904476470401157,1.1803396310043682e-08,0.0,5.195915952329951e-16,0.44649665640183067,1.0,0.0028565687206426726,-0.0001517271568980405,NO_HIT
162,2,0.03345693994532669,logit_spread,0.44909217884442587,0.44909217884442587,True,-0.5509078211555741,8.738026739287467e-10,-2.220446049250313e-16,5.332762494983064e-16,0.09842877317141963,1.0,0.005938997693604798,-0.000365467671223918,NO_HIT
163,3,0.033942273910159776,five_spectral_clusters,0.38088922212743564,0.38088922212743564,True,-0.6191107778725644,7.01067275064802e-07,-2.220446049250313e-16,1.569579740974179e-16,0.35070741051394844,1.0,0.0058486842163955,-0.00047327520177997684,NO_HIT
164,0,0.01,frozen_logit_neighborhood,0.5088504043375783,0.5088504043375783,True,-0.49114959566242167,1.0222552907009407e-11,0.0,4.844255053997272e-16,0.23275591720020855,1.0,0.0020170524482035447,-6.45280592035391e-05,NO_HIT
165,1,0.040296234260826624,two_edge_clusters,0.461864389333018,0.461864389333018,True,-0.538135610666982,4.4897341412424483e-07,0.0,1.5772768164442907e-16,0.4475772163247114,1.0,0.005167310171950548,-0.0004756451968948028,NO_HIT
166,2,0.01687966625817794,logit_spread,0.46522618195903365,0.46522618195903365,True,-0.5347738180409664,2.086514862526313e-08,-1.1102230246251565e-16,1.29775635541622e-16,0.3191354682034805,1.0,0.004244958316358334,-0.00020827107742338313,NO_HIT
167,3,0.025548071901273173,five_spectral_clusters,0.44963624515842,0.44963624515842,True,-0.5503637548415801,2.9083599541600903e-09,-1.1102230246251565e-16,2.0049847074083538e-16,0.22858478425036002,1.0,0.00464227596586222,-0.0002899702644834079,NO_HIT
168,0,0.010000000000000009,frozen_logit_neighborhood,0.5048870667606016,0.5048870667606016,True,-0.4951129332393984,8.510682212916788e-11,0.0,2.8840828521843065e-16,0.29428315907127994,1.0,0.0030045690144129755,-0.00016843406281807916,NO_HIT
169,1,0.01930729338565662,two_edge_clusters,0.5085541917872174,0.5085541917872174,True,-0.4914458082127826,4.576619465168428e-08,4.440892098500626e-16,3.3123850945531497e-16,0.46649251909093387,1.0,0.0037027667334805212,-0.0003000756538931171,NO_HIT
170,2,0.01644231557443132,logit_spread,0.43937749006759863,0.4396740453231388,False,-0.5606225099324014,2.083306073799938e-09,-1.1102230246251565e-16,2.451129376774942e-16,0.00571831119708861,1.0,0.005573560067342627,-0.0003066310624992852,NO_HIT
171,3,0.019617122145067577,five_spectral_clusters,0.4712522093147161,0.4712522093147161,True,-0.5287477906852839,1.0021356844263909e-08,0.0,3.670496324918262e-16,0.35990807779374706,1.0,0.002819496959552657,-0.00015035857549694498,NO_HIT
172,0,0.010000000000000009,frozen_logit_neighborhood,0.5122375312569047,0.5122375312569047,True,-0.48776246874309526,1.5231776330215017e-11,-2.220446049250313e-16,2.9034236074531634e-16,0.2106864199408527,1.0,0.0033134442259826037,-0.00017263865557115565,NO_HIT
173,1,0.012316224151548254,two_edge_clusters,0.5119565967403379,0.5119565967403379,True,-0.4880434032596621,2.1876289096498294e-08,-2.220446049250313e-16,2.886072336730968e-16,0.43551962152300094,1.0,0.002125183963657726,-7.661680812987015e-05,NO_HIT
174,2,0.012677428706297067,logit_spread,0.47908078943741916,0.47908078943741916,True,-0.5209192105625808,4.1260470847061585e-09,0.0,1.6335161707663878e-16,0.26260411321360266,1.0,0.002640780148728877,-8.784074303314071e-05,NO_HIT
175,3,0.013910823353463959,five_spectral_clusters,0.44456547474010055,0.44456547474010055,True,-0.5554345252598994,2.718925006506637e-09,-1.1102230246251565e-16,1.7709581494956496e-16,0.3366299272051519,1.0,0.0026492992791980275,-9.951524174489634e-05,NO_HIT
176,0,0.010000000000000009,frozen_logit_neighborhood,0.5004808126089396,0.5004808126089396,True,-0.4995191873910604,9.307819546370247e-11,0.0,2.5471444781889287e-16,0.24242852945334983,1.0,0.0026688733215450514,-0.00013579187621637345,NO_HIT
177,1,0.01629486426013882,two_edge_clusters,0.5132912194804768,0.5132912194804768,True,-0.48670878051952315,5.140510812841536e-09,0.0,2.1663369117487323e-16,0.38058461306910707,1.0,0.0042147813923411135,-0.00031166578003638534,NO_HIT
178,2,0.014023523589580256,logit_spread,0.4378905024910021,0.4378905024910021,True,-0.562109497508998,2.4567678376764684e-11,-1.1102230246251565e-16,3.060443068636301e-16,0.25943431636300557,1.0,0.0025335311523111983,-9.454913741890891e-05,NO_HIT
179,3,0.013233959256130579,five_spectral_clusters,0.4522729966172395,0.4522729966172395,True,-0.5477270033827605,5.93166604643752e-08,0.0,6.122867065777967e-16,0.33901943322858163,1.0,0.002237289143653255,-0.0001011707553617569,NO_HIT
180,0,0.01,frozen_logit_neighborhood,0.5158063835255907,0.5158063835255907,True,-0.4841936164744093,2.112913222014192e-12,0.0,4.2752424347339556e-16,0.2052590672817243,1.0,0.0022583983669718453,-7.421941844132363e-05,NO_HIT
181,1,0.03911943059796918,two_edge_clusters,0.5145932500823842,0.5145932500823842,True,-0.4854067499176158,1.0484168325940419e-07,0.0,3.2993646446879353e-16,0.4353863852273571,1.0,0.005015997543697456,-0.000563624511981331,NO_HIT
182,2,0.02030836995828698,logit_spread,0.4237888538975431,0.4237888538975431,True,-0.5762111461024568,2.346058193271178e-10,0.0,4.3868857427919023e-16,0.11012183181024965,1.0,0.003258284883704879,-0.00015326419022532178,NO_HIT
183,3,0.015139663282597304,five_spectral_clusters,0.35969156815210657,0.35969156815210657,True,-0.6403084318478934,1.737941352975519e-09,2.220446049250313e-16,3.0607387286938797e-16,0.19906772734746456,1.0,0.00348560144689854,-0.00017620992982259054,NO_HIT
184,0,0.01,frozen_logit_neighborhood,0.5127850624650614,0.5127850624650614,True,-0.4872149375349386,4.756418249698017e-11,0.0,1.218540287227931e-16,0.2608306574456618,1.0,0.0020804305911235697,-6.920573211033343e-05,NO_HIT
185,1,0.02451218526097245,two_edge_clusters,0.49575031200395675,0.49575031200395675,True,-0.5042496879960432,3.4778021405340376e-08,0.0,2.9119453494719964e-16,0.19608009566643914,1.0,0.005012573982436365,-0.00041034681799612116,NO_HIT
186,2,0.014801808926027005,logit_spread,0.46478780808287334,0.46478780808287334,True,-0.5352121919171267,1.7407911648926316e-11,0.0,1.5485798756460032e-16,0.38448781988332925,1.0,0.003313536436683711,-0.00016120930977514547,NO_HIT
