index,seed,sizes,mode,margin,H,largest_hessian_eigenvalue,step,gap,endpoint_margin,status,parameters,direction,error,batch,cross_coupling_norm,connected_at_1e-10,cross_direction_norm
1866,2026090804,"[4, 4, 4]",3,1.2082229568187784e-05,6.121214429445352,-0.01434275175286075,0.027397617607057435,-7.308971879282922e-06,1.2082201178468848e-05,NO_HIT,"[1.2082229568187784e-05, 0.763307543493544, 0.1513701022704901, 0.6960462953003499, 0.08688674136348079, -0.03551068938835932, 0.8319450397572848, 0.01782672368535012, 0.8496221049589667]","[-1.036211226235354e-09, -0.000535513510537801, -1.6211999709169262e-05, -8.029668469375184e-06, 0.0018088798906086875, -0.009481388189222898, 0.0016553505061409012, -0.9999518950098633, 0.00010775159944047002]",,batch02,0.13511555767530814,True,1.4142114135462702
1867,2026090804,"[6, 6]",3,1e-06,3.7320625880778358,-0.3656968353585656,0.0557796370271527,-0.0006688942352348626,9.980487860217113e-07,NO_HIT,"[1e-06, 0.004640658922784511, 0.7161153247142872, -0.055222725624052386, 0.6084476758362153]","[-3.498075789447521e-08, 6.308533556435066e-05, -0.00316866704726925, -0.9999935574948376, -0.0016853896292427686]",,batch02,0.07809672752874312,True,1.4142044512949188
1868,2026090804,"[3, 3, 3, 3]",3,1.0000000000287557e-06,6.042973498850952,-0.01445329465162684,0.0850706077614099,-0.00046944033437412713,9.999399521731789e-07,NO_HIT,"[0.9738882604776274, 0.10185434942913837, 0.16438192070028942, 0.999999, 0.4187511623743921, 0.11945143155489002, -0.027502369427007442, 0.009907909313877436, 0.6474347337367784, 0.06885086025705794, 0.01564413610782165, 0.5200180874837794, -0.13270426620085637, 0.6263553659648097]","[-3.075299749410665e-06, -1.8409900611071769e-06, -7.893729263713113e-06, -7.05858710533299e-10, 5.173224010884847e-06, -4.064275758702431e-06, 0.06384733833147267, 0.9967287157220955, -7.3074956802903285e-06, 0.0022404827798871295, -0.04949877660730627, -6.685807742498453e-06, 0.00048532507162376485, -1.540446580128129e-05]",,batch02,0.2746590384902303,True,1.4142135620638645
1869,2026090804,"[8, 8, 8]",3,1e-06,10.534521696326411,-0.0011624681073989075,0.05374925994626576,-6.607834432514892e-05,9.99999657113942e-07,NO_HIT,"[1e-06, 0.05553518302477432, 0.34289037326925836, 0.7283439586210246, 0.0034681516315930127, 0.02862351940403759, 0.7270784916536436, -0.0365123334716402, 0.5783346567350044]","[-6.379363333628473e-12, 1.4479455252175706e-07, -3.516117820497506e-07, -6.079786134351177e-07, 0.9999992470299969, -0.0009587212289244781, -1.268496000669738e-06, 0.0007660188737054142, 2.45080954949435e-06]",,batch02,0.06579490002055319,True,1.4142135623673466
1870,2026090804,"[2, 4, 8]",3,3.4909366302127154e-06,4.015834222097705,-1.0806005534395688,0.0693190678158965,-0.0028400695303387735,3.367304504786617e-06,NO_HIT,"[0.9599905373996455, 0.9999965090633698, 0.999852821200212, 0.6740463501594368, -0.13759015997681032, 0.14353845203689153, 0.7173310077697744, -0.08228046621779112, 0.280048882097223]","[0.00757298369980158, -1.7835226192169928e-06, -7.981315366619165e-07, 0.004571653963685149, 0.21870885264818443, -0.13622902177217605, -0.012353882296835076, -0.9660932802564361, 0.006402868885638191]",,batch02,0.3043169875528093,True,1.4140213115482596
1871,2026090804,"[10, 10, 10]",3,0.029691268793929138,11.626725205652493,-1.4466127988853057e-05,0.0640552685938408,-1.5769420448563665e-05,0.029691268774599038,NO_HIT,"[0.12291696427891594, 0.11014083702145527, 0.029691268793929138, 0.5085865998936788, 0.0008118286964964642, 0.008291243902419957, 0.7823570752362282, 0.060370982433474725, 0.45386309876520836]","[-2.1144489303253246e-09, -1.0047976724132798e-09, 3.017721903259591e-10, 1.6921477469721902e-08, -0.9999986949816352, 0.0016155587963439973, 9.880067730599596e-09, 2.191104091278127e-06, 1.0782621183322725e-09]",,batch02,0.08618653388163125,True,1.414213562373094
1872,2026090804,"[4, 4, 4]",0,0.09263622387994586,7.096228468570275,-0.0011756165469181809,0.06957250029566815,-3.937440982415552e-05,0.09263618154072169,NO_HIT,"[0.486678070760377, 0.7261731837281733, 0.09263622387994586, 0.2248162350030311, 0.04155202775367617, -0.13531151664594215, 0.7012473714237789, -0.004861687821511768, 0.5391357193285661]","[1.6678625793758385e-05, -3.2836765313940735e-05, 6.085626358401927e-07, -5.170517463263542e-05, 0.0009348107714860236, -3.3738419405504485e-06, 9.767371625858689e-05, -0.9999995562720227, -1.678251152986234e-06]",,batch02,0.2002968474836346,True,1.4142135527753958
1873,2026090804,"[6, 6]",0,0.16046196881097008,7.051579959939931,-0.000508048878953245,0.08192649459839636,-1.0137161083001445e-05,0.1604611519423209,NO_HIT,"[0.4302896309404653, 0.8395380311890299, 0.42672397195689543, 0.12676879177675515, 0.6376804814671015]","[0.19609730242775478, -9.970750648347071e-06, -0.9805839746076497, -0.0009559771905439499, 5.2262970127449635e-05]",,batch02,0.17927814461633804,True,0.0013519559081865825
1874,2026090804,"[3, 3, 3, 3]",0,0.06427695131974476,6.620621252304037,-0.024788616406819754,0.04508827128909818,-3.205919090909504e-05,0.05625308490252934,NO_HIT,"[0.29871236181255767, 0.9120077986443885, 0.7173910813812051, 0.0858958034782474, 0.6948468719402094, 0.07510338791263609, 0.03188042986672416, -0.026978253337579906, 0.8723571386887063, -0.10468541964432908, -0.03645398294624282, 0.587293584579004, 0.06298683874469488, 0.6522313627734908]","[-0.0002398341994482281, 0.0009178716409112208, 0.0010170181084512189, 1.9635852643448195e-06, 0.0004876070082209217, 0.009770984742000282, -0.9991580177342758, -0.039328976300382394, -0.0018938139682070536, -0.005062748909168249, 0.00204926865610519, -0.001958164918797042, 0.0012613787528653326, -5.6988396826152205e-06]",,batch02,0.21743954861705397,True,1.4142067790300343
1875,2026090804,"[8, 8, 8]",0,0.0981973256198369,15.042172510951033,-0.009747007274445265,0.055126342348211926,-1.5597299016789634e-05,0.09280420523779456,NO_HIT,"[0.36524791767315096, 0.6379170062157694, 0.8099569021443518, 0.4559674931877087, 0.23205951917192302, -0.0556010908542949, 0.2646334538602215, -0.11236900579325446, 0.4726590871673735]","[-0.09954810269383767, 9.589193954828712e-05, 0.00011232105779163096, 0.6982606226523255, -0.00751722100058425, 0.7086450431177707, -0.0006839926542305912, -0.01693956475548147, -0.000730646935708403]",,batch02,0.37301446407734945,True,1.0025180842269767
1876,2026090804,"[2, 4, 8]",0,0.2140789410938892,8.587841875924743,-0.02993875333616859,0.06471050971314547,-7.324054712221084e-05,0.20562864635261613,NO_HIT,"[0.7243957315181804, 0.41481531353848916, 0.2140789410938892, 0.43914390264124736, 0.11042997491264882, 0.24456395532141115, 0.3316260286949075, 0.07994925057746032, 0.5536203642092321]","[4.6450385350365425e-05, 0.3147891588261248, -3.434447184771296e-05, -2.241765146375523e-05, -0.023126765985796986, 0.00021373685325150245, -0.9486156806865317, -0.022385754614688225, 0.00023875377223069676]",,batch02,0.39597522717856726,True,0.045519556194525655
1877,2026090804,"[10, 10, 10]",0,0.09477358911129852,18.494429439227172,-0.0011444447940956737,0.04796000172081474,-1.6652897407709588e-06,0.08491947039795134,NO_HIT,"[0.24501129940165578, 0.6453042193302403, 0.2606265234318496, 0.4347077033098159, -0.09430398008227417, -0.1080953536235842, 0.6867717301564793, 0.07682567845062346, 0.8317823527735528]","[-1.1277255221047324e-07, -0.11040535183518363, -1.8323689624254167e-07, 7.357327222279834e-07, 0.0040892692682255455, 1.3515766442778297e-05, 0.9938698274160657, -0.004086823910610954, 1.4214451416521953e-06]",,batch02,0.23013053254083551,True,0.008176115887184797
1878,2026090804,"[4, 4, 4]",1,0.006791222677120845,6.2365881329931785,-0.16036901573696108,0.0021291805369086703,-3.6356106214441297e-07,0.00603609176314035,NO_HIT,"[0.13529922672253944, 0.8454138896231649, 0.7011644691709259, 0.8310952774805873, -0.09205784938342641, -0.15176009255355155, 0.9370036806052038, -0.08664221518689189, 0.8510861554580296]","[0.00017378511390632781, 0.07896445161983304, 0.018855115393467594, 0.0006498858666275833, -0.002874500481358597, -0.012221227357891168, -0.2415363246846012, -0.9651034354066204, -0.059047346460410544]",,batch02,0.2793300799321685,True,1.3649778475746859
1879,2026090804,"[6, 6]",1,0.00015852852530762185,6.765173316070236,-0.3306771628964961,0.0007354818706785338,-8.943760754220875e-08,0.0001584401260276147,NO_HIT,"[0.18081187221676734, 0.24652051895516308, 0.34275080386540197, 0.4718775273730006, 0.660971340127679]","[0.17363116426175018, 0.044684016239951885, -0.8525158118774588, 0.4471719958247051, -0.20275491150362873]",,batch02,0.6673355989899789,True,0.632396701208743
1880,2026090804,"[3, 3, 3, 3]",1,8.707615806835545e-05,5.204368913063581,-0.14361258718270065,0.0004416764429722164,-1.4052045749224362e-08,8.706892500964791e-05,NO_HIT,"[0.967815810102417, 0.6149187299799354, 0.6370223015862113, 0.9999129238419316, 0.504286362491376, 0.11408718160564013, -0.07504828666721677, -0.01158718115009537, 0.9147062961773892, -0.2100899548282419, 0.004468433774044172, 0.06059063099533635, 0.002977705868107795, 0.9971435227000419]","[-7.85850449293286e-06, -0.0001827583511469687, -1.5446669630011882e-05, 1.637637420419623e-05, -3.256858410801297e-05, 0.0007188251616470548, 0.00024017955444614644, -0.021177915318114266, 0.0003947331501978563, -9.153827757308315e-05, -0.9701704671428665, 4.625916209762265e-05, 0.24149527754737052, 0.0001254980581936628]",,batch02,0.3548211263658659,True,1.4142134147760006
1881,2026090804,"[8, 8, 8]",1,5.2304503070588204e-05,13.11568459402067,-0.25959594461773855,0.00012032027930963807,-1.8791261879869126e-09,4.185845159865309e-05,NO_HIT,"[0.29610875482794063, 0.003741476939624549, 0.41938192297166543, 0.8746790203866872, 0.1234426653435642, 0.13071815135908146, 0.8700545850822899, -0.12615519390365587, 0.8626869413628724]","[-0.010419209163939071, 2.1367265666635826e-05, -0.1082254119687146, 0.08765806351433537, -0.03990547065724595, -0.503207198739982, 0.0035937381518196905, 0.28153186690505705, 0.8039973415627011]",,batch02,0.3106137784153431,True,0.8173984628504788
1882,2026090804,"[2, 4, 8]",1,0.001722460122816738,5.929190053365978,-0.5515454213768782,0.034209595523147486,-0.00032451121169696506,0.0017177734582609627,NO_HIT,"[0.9982775398771833, 0.8589124636673638, 0.07351054942797144, 0.5782891024359241, -0.2847559197676864, 0.25756892810502746, 0.3336427483009411, -0.17288379282191968, 0.329497904762228]","[0.00013699853751991613, 0.0034956611016696906, -0.12461958043385708, 0.002524226327856302, -0.01610314166036396, -0.12463345462371221, -0.0030333462955110897, 0.2487445393371312, 0.9522476011081538]",,batch02,0.5955106924118261,True,0.3941234705845778
1883,2026090804,"[10, 10, 10]",1,0.0015884864173583146,12.02748661459497,-0.029151870304361092,0.008860350504716409,-1.1464719236187193e-06,0.001588474481794222,NO_HIT,"[0.7576565781112516, 0.9984115135826417, 0.11266457928030928, 0.3474881431577318, 0.27086138897122364, 0.1374935312629159, 0.22772850732678016, 0.14775876040785949, 0.19565229047494914]","[4.841263032124323e-05, -1.3470758381364562e-06, -0.10993866194802258, -0.00037139089968993055, -0.00022566643519109019, -0.03611841124440593, -0.00020291404739817556, -0.013011353396430328, 0.99319656830096]",,batch02,0.47770914676575776,True,0.05429338584702191
1884,2026090804,"[4, 4, 4]",2,2.8111388299657817e-06,8.19987802791991,-0.005802427629249637,0.001792639868609669,-9.33042088036018e-09,2.4005808565720466e-06,NO_HIT,"[0.5, 0.5, 0.5, 0.107773481296863, -0.014241954850995785, 0.024061081172095728, 0.46078091384339176, -0.3637391972741494, 0.2886701982924322]","[7.085581547796582e-05, -0.0005648833561162802, -2.9402551662432103e-05, -0.00021966913942837892, 0.7901350079777064, -0.6129298012405783, 0.0018147767294579666, 0.00014330120004095532, 0.0002018332231036781]",,batch02,0.5159224215689614,True,1.4142109408542836
1885,2026090804,"[6, 6]",2,0.014002243745481424,8.23065443069552,-0.09060775718527332,0.0036477223022473027,-6.035349926492017e-07,0.011239174088097936,NO_HIT,"[0.5, 0.5, 0.767974903068583, 0.12056233583318211, 0.9193291634480713]","[0.032070767574217326, 0.010059617733946341, -0.1637726900694885, 0.9844818464204071, -0.053331698025822945]",,batch02,0.17050089044666594,True,1.3922675791178463
1886,2026090804,"[3, 3, 3, 3]",2,1.624183217159421e-05,8.19702123814784,-0.08377669938726914,0.0010907599824664161,-4.9839279370189615e-08,1.3758246309592838e-05,NO_HIT,"[0.5, 0.5, 0.5, 0.5, 0.34312593324160806, -0.23411156986491305, -0.2519937671191654, 0.07262752081058257, 0.409338072396754, -0.10706896006449193, -0.2336228391109323, 0.49728404410677157, 0.15382636985743411, 0.15796891065708749]","[-0.03152052666048708, -0.017199752469940967, 0.43148578817276356, -0.0011028346397246311, 0.06853140327547873, -0.014186222578639097, 0.09116707167133918, -0.07021771082871014, 0.03635735259881314, 0.19536298657089865, -0.004516301086712004, -0.8642777841780814, -0.08877992654976628, 0.0047691812965218175]",,batch02,0.6531305961561964,True,0.3449990714126373
1887,2026090804,"[8, 8, 8]",2,0.0003037441418589637,16.594951429374085,-0.026788136570981853,0.00016309358700237198,-3.5630876027425984e-10,0.00024304000657149327,NO_HIT,"[0.5, 0.5, 0.5, 0.8177467966514242, -0.3044248875011999, 0.2365215712385257, 0.48980993509324355, 0.3960388969661869, 0.691851781054463]","[0.00974371589225403, -0.13167181358632918, 0.0455150255792461, -0.07005323867212472, 0.06609847581656618, 0.10635745324902793, 0.9248919770876803, -0.02814033136047376, -0.32201017966585666]",,batch02,0.7816185434103431,True,0.1815091987529536
1888,2026090804,"[2, 4, 8]",2,0.00039579515685926885,9.543486762936258,-0.19628434488517263,0.0002042241569846226,-4.094301786494725e-09,0.0003211946770157073,NO_HIT,"[0.5, 0.5, 0.5, 0.7120528750347744, -0.3588177690122467, -0.2625307390103506, 0.2177588932877023, 0.13952992376773235, 0.09865084311738839]","[-0.014181365312037897, -0.009696363754067181, -0.01622871799424861, 0.021468442629913327, -0.04430475530280375, -0.2010625204835507, 0.031109912030946825, -0.9702385191384711, 0.11941919845199982]",,batch02,0.6590010317304156,True,1.4026773203453837
1889,2026090804,"[10, 10, 10]",2,1.3446360727362849e-06,20.73436399119465,-0.006901092530136249,2.843386948114812e-07,-1.4210854715202004e-14,1.0777189897153668e-06,NO_HIT,"[0.5, 0.5, 0.5, 0.5966728189162929, -0.4863052088759062, -0.06310373272182984, 0.39698337372551923, 0.05187067261927094, 0.0069820570932843775]","[0.0008899012455539943, -0.0001861612191349192, -0.0007996103929170986, -0.008041958099272224, 0.0008188320284143675, 0.28967829276791984, 0.001674344309806171, 0.9570576117663342, 0.007589565030235599]",,batch02,0.6973742237009374,True,1.4141240794404901
1890,2026090804,"[4, 4, 4]",3,0.0016785153479780268,5.493442424928215,-0.03354217175413784,0.0533410899073969,-0.00010951583164242606,0.0016783933394697303,NO_HIT,"[0.09300413636233378, 0.8868430720057611, 0.998321484652022, 0.7058803812909958, 0.08274731561999721, -0.010647901704375032, 0.2723272833837271, -0.10910106343572656, 0.6885981337824795]","[-2.2399490784100365e-05, 1.8594281489508493e-05, 2.287326870579623e-06, 9.947159100538582e-05, -0.0010475659551608184, 0.9999993814583497, 0.00021471612052951277, 0.00028268226865736754, 5.411927534391163e-05]",,batch02,0.1942345906157186,True,1.4142135201028008
1891,2026090804,"[6, 6]",3,0.009420690467616177,4.679665263286328,-0.003099169269558254,0.09658081481592902,-0.00025622534434432964,0.0094206553240066,NO_HIT,"[0.8725597881365601, 0.9905793095323838, 0.4894334361795106, -0.009645424779247368, 0.4956741408824374]","[-5.402482449152262e-06, -3.6387774945376454e-07, 2.2653441689455116e-05, -0.9999999997286647, 4.152812575615856e-07]",,batch02,0.013640690537661143,True,1.414213561989369
1892,2026090804,"[3, 3, 3, 3]",3,0.0026741429577966658,6.829754337285585,-0.012853697152662507,0.08182874480245897,-0.0003564604745216471,0.0026741039920501475,NO_HIT,"[0.9973258570422033, 0.9429625445488256, 0.726641717258526, 0.691901168920887, 0.48358265306324416, -0.012026793211588676, -0.01799261596843412, 0.08212146288489312, 0.3751173062596233, 0.0500000884569981, 0.02326091392784987, 0.43183705699223723, 0.12438278875683668, 0.512790369076301]","[4.7618653557802625e-07, 6.2532861155939205e-06, -4.0865770088832615e-07, -1.977845485934279e-05, -1.8138301964804144e-06, 0.997391912058518, -0.0180226381963661, 0.00042089451062945023, -1.6567311163264933e-05, -0.0004050998447391767, 0.06988633035018114, 3.8631377885013025e-07, -0.0003401746571026953, 3.764854496142454e-05]",,batch02,0.22682358674569572,True,1.4142135608697781
1893,2026090804,"[8, 8, 8]",3,0.0012319564211906544,5.517350753519347,-0.15976873954776508,0.06749653840896795,-0.000519442089410127,0.001230945206723917,NO_HIT,"[0.005629307187447973, 0.0012319564211906544, 0.9784308776554381, 0.38524720089216874, 0.017172806523925336, 0.08058210482392997, 0.4490505007523227, -0.26837198422294567, 0.46699271900825584]","[-6.186711525785729e-06, 1.4981723367948506e-05, 0.00025816120155321354, 4.666736294655874e-05, 0.9650219179240934, -0.26211513111275286, 0.0010311234762321298, 0.005092951193406303, 0.0011338044759016915]",,batch02,0.39701864645762924,True,1.4142118527179792
1894,2026090804,"[2, 4, 8]",3,1e-06,4.929840532711367,-0.07468589676846861,0.08084653521572688,-0.00033209995834937445,9.992640686779654e-07,NO_HIT,"[0.5696632880136184, 1e-06, 0.05841375964808332, 0.4422511381197566, 0.09994775895459476, -0.052422934351102346, 0.1953663475028831, -0.06595960141312629, 0.4817504094547906]","[-0.006465218517972967, -9.10281832203208e-09, 0.0003013439642442447, 0.006429652228020466, -0.006427325504749501, -0.9993887437461303, -0.0001426919214650795, 0.03309333926537884, -0.0015519694666572814]",,batch02,0.18486961667404547,True,1.4141529908346875
1895,2026090804,"[10, 10, 10]",3,0.1110439548675374,17.05229033056797,-0.0001177430664659197,0.030393475415382024,-2.4091193395747723e-07,0.09078717218740696,NO_HIT,"[0.8527402369867999, 0.8274425251901028, 0.5473707133282831, 0.48880226558157713, -0.24353323103256272, 0.006508843799838204, 0.2749504988611668, -0.007414874540129309, 0.11265640224281484]","[-1.5623347171165433e-07, 3.645313159344877e-08, -2.990346887577568e-07, 1.260281795935192e-06, 5.194668127406935e-07, 0.9860065420376208, -3.260994518951138e-07, 0.1667066256920518, 2.7026570769108926e-06]",,batch02,0.3446905279499746,True,1.4142135623666507
