index,mode,margin,label,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,status
4723,3,0.013652625843741526,five_spectral_clusters,0.48992284260592545,0.48992284260592545,True,-0.5100771573940746,4.014171684121848e-09,0.0,1.581835189982899e-16,0.3205269173418483,1.0,0.0027113139934696142,-9.567787625996971e-05,NO_HIT
4724,0,0.01,frozen_logit_neighborhood,0.514635536680976,0.514635536680976,True,-0.48536446331902405,1.6810009075699133e-11,-1.1102230246251565e-16,6.286949355541748e-16,0.32195003717977955,1.0,0.0020491374513721124,-7.038824338234662e-05,NO_HIT
4725,1,0.023365372011399543,two_edge_clusters,0.44949552526175396,0.44949552526175396,True,-0.550504474738246,3.8615204171432014e-07,0.0,5.250521569770544e-16,0.46730722453282525,1.0,0.002784928960282121,-0.00013488573234710088,NO_HIT
4726,2,0.016926415231386716,logit_spread,0.37375106243666895,0.37375106243666895,True,-0.6262489375633311,8.783148236838676e-09,0.0,3.4466127296747634e-16,0.3292275907121449,1.0,0.002449156419032288,-0.00011336123756944261,NO_HIT
4727,3,0.014908998896288161,five_spectral_clusters,0.4523727174748944,0.4523727174748944,True,-0.5476272825251056,1.780291992898031e-09,0.0,1.0744706154605296e-16,0.23680057937279994,1.0,0.002481425121265905,-8.652395902064569e-05,NO_HIT
4728,0,0.010000000000000009,frozen_logit_neighborhood,0.5108800434834546,0.5108800434834546,True,-0.4891199565165454,1.8257936076124586e-11,2.220446049250313e-16,2.437172124101303e-16,0.2188163864924301,1.0,0.0022720705763188357,-8.169068931085377e-05,NO_HIT
4729,1,0.011276687575179745,two_edge_clusters,0.49549363616115405,0.49549363616115405,True,-0.504506363838846,8.673869364240392e-09,-1.1102230246251565e-16,4.1314625264296147e-16,0.18796985238672512,1.0,0.0036723463794928017,-0.00021556610213480099,NO_HIT
4730,2,0.012219535214524757,logit_spread,0.4568795922955549,0.4568795922955549,True,-0.5431204077044451,1.3021004417826301e-10,2.220446049250313e-16,2.541943663892287e-16,0.08287020457107995,1.0,0.002189174402520706,-8.204686384427617e-05,NO_HIT
4731,3,0.028137832439733,five_spectral_clusters,0.4692208971346946,0.4692208971346946,True,-0.5307791028653054,1.0970246741918298e-08,-3.3306690738754696e-16,1.9555218362144594e-16,0.27179683313405334,1.0,0.003746986291370626,-0.00027546249120380395,NO_HIT
4732,0,0.01,frozen_logit_neighborhood,0.5061810275202414,0.5061810275202414,True,-0.4938189724797586,4.1013452339284246e-10,0.0,2.953851563098875e-16,0.24367549352487722,1.0,0.002149220192664288,-6.509869320847628e-05,NO_HIT
4733,1,0.018478621607248003,two_edge_clusters,0.4737998759238475,0.4737998759238475,True,-0.5262001240761525,3.5138686738241564e-08,2.220446049250313e-16,4.780769352484805e-16,0.38425445983538115,1.0,0.003758149274446382,-0.00022671094683168747,NO_HIT
4734,2,0.012907952374226594,logit_spread,0.42266704721320486,0.42266704721320486,True,-0.5773329527867952,2.2412107404202793e-11,0.0,3.3003070940161403e-16,0.25005154895838855,1.0,0.0029739847363532915,-0.0001200774898713064,NO_HIT
4735,3,0.013331512611250984,five_spectral_clusters,0.4127041517499302,0.4129562609512566,False,-0.5872958482500699,7.811735040858953e-12,0.0,1.4659715046082932e-16,0.0241054676981418,1.0,0.0038576682268122043,-0.00019029520798774513,NO_HIT
4736,0,0.01,frozen_logit_neighborhood,0.5145474914906322,0.5145474914906322,True,-0.48545250850936783,1.0796345650904783e-11,0.0,1.9773563481043353e-16,0.19608970635852535,1.0,0.0023542024313498717,-8.067790012589171e-05,NO_HIT
4737,1,0.02010110342255672,two_edge_clusters,0.48894603642642526,0.48894603642642526,True,-0.5110539635735747,5.6047032447685926e-08,0.0,2.561610652065575e-16,0.18281818151427412,1.0,0.002720502826782381,-0.00014480338712719032,NO_HIT
4738,2,0.012863034788257122,logit_spread,0.5014571435440427,0.5014571435440427,True,-0.4985428564559573,5.0745139582953226e-09,0.0,2.0732379467564238e-16,0.42139723195372786,1.0,0.003052472539655782,-0.00017123015215414483,NO_HIT
4739,3,0.020383944066839743,five_spectral_clusters,0.4516658687641238,0.4516658687641238,True,-0.5483341312358763,3.511419906004857e-08,0.0,1.3378553503783857e-16,0.40968020660672244,1.0,0.003578951721006886,-0.0001754230773203247,NO_HIT
4740,0,0.01,frozen_logit_neighborhood,0.49963450750232563,0.49963450750232563,True,-0.5003654924976744,6.641411985688911e-09,2.220446049250313e-16,1.763797730339022e-16,0.3503375059547233,1.0,0.001969915665752575,-7.088664844712156e-05,NO_HIT
4741,1,0.030368943570657336,two_edge_clusters,0.5014889138851472,0.5014889138851472,True,-0.49851108611485284,1.8547192064259872e-08,-2.220446049250313e-16,9.87972340670166e-17,0.39584923717227394,1.0,0.004045225541506491,-0.00034648346041699085,NO_HIT
4742,2,0.016193045331677435,logit_spread,0.41536375601255693,0.41536375601255693,True,-0.5846362439874431,5.648468803438587e-12,2.220446049250313e-16,1.9260994286141233e-16,0.1723052770606818,1.0,0.005806568619152571,-0.00041710248936066563,NO_HIT
4743,3,0.023296886527620964,five_spectral_clusters,0.47067022234318184,0.47067022234318184,True,-0.5293297776568182,8.535029378028863e-09,0.0,1.495963364766698e-16,0.5393434704601653,1.0,0.0038151821836845175,-0.0003056029707986241,NO_HIT
4744,0,0.010000000000000009,frozen_logit_neighborhood,0.5065998248978745,0.5065998248978745,True,-0.4934001751021255,1.0147572386009354e-11,-1.1102230246251565e-16,2.9542124980453885e-16,0.23704150744336835,1.0,0.0022726157363531746,-8.080927210585287e-05,NO_HIT
4745,1,0.05531091411560129,two_edge_clusters,0.46420680055588126,0.46420680055588126,True,-0.5357931994441187,9.322037401328046e-07,0.0,3.7950596951132795e-16,0.5542985522349512,1.0,0.006010313091325423,-0.0006768735537541204,NO_HIT
4746,2,0.01295179977954175,logit_spread,0.5279860403816995,0.5279860403816995,True,-0.4720139596183005,2.4231225971503092e-09,-2.220446049250313e-16,3.5557867251947145e-16,0.24980478035117665,1.0,0.0040097315346852005,-0.00020384476475321378,NO_HIT
4747,3,0.02247012324657076,five_spectral_clusters,0.4614431198023902,0.4614431198023902,True,-0.5385568801976097,5.078626668867387e-08,-2.220446049250313e-16,3.7832427983549856e-16,0.3705795683990601,1.0,0.004190728861352063,-0.00035485312598115826,NO_HIT
4748,0,0.01,frozen_logit_neighborhood,0.5103668307447093,0.5103668307447093,True,-0.48963316925529066,2.439633287880753e-11,-1.1102230246251565e-16,1.8329768780735846e-16,0.258819716384357,1.0,0.0022016148461192525,-7.936017647836024e-05,NO_HIT
4749,1,0.014144411358910338,two_edge_clusters,0.5035191390776358,0.5035191390776358,True,-0.4964808609223642,8.316635666342199e-08,0.0,1.8834050599093224e-16,0.5052213628787294,1.0,0.0027996463329096172,-0.00016817730877960457,NO_HIT
4750,2,0.014983500405952508,logit_spread,0.47161003492143744,0.47161003492143744,True,-0.5283899650785626,2.7010833468199866e-08,-2.220446049250313e-16,3.288309278659467e-16,0.39942967860813156,1.0,0.0026676599015019718,-9.327498519162702e-05,NO_HIT
4751,3,0.04111692092936858,five_spectral_clusters,0.18833619456059678,0.18833619456059678,True,-0.8116638054394032,6.3315501826431226e-09,0.0,1.235681900906438e-16,0.43260384929886353,1.0,0.004111692092936859,-0.00029287845081693575,NO_HIT
4752,0,0.01,frozen_logit_neighborhood,0.5077592400539771,0.5077592400539771,True,-0.4922407599460229,3.246292453146916e-10,0.0,2.12505155537488e-16,0.2602709015291404,1.0,0.0020643030744336285,-6.270751918435735e-05,NO_HIT
4753,1,0.016332829112412243,two_edge_clusters,0.48239002013977306,0.48239002013977306,True,-0.5176099798602269,6.41295662347919e-08,-1.1102230246251565e-16,3.4786303279552016e-16,0.2201443227794176,1.0,0.0024854097911251125,-0.00010128949006293908,NO_HIT
4754,2,0.03438132186727272,logit_spread,0.3060642287912557,0.306326651251691,False,-0.6939357712087443,3.1745420420598064e-09,0.0,1.5988621274805326e-16,0.01416938402064727,1.0,0.0043176731894343096,-0.0001367823725564321,NO_HIT
4755,3,0.01155214937791782,five_spectral_clusters,0.46103670560347454,0.46103670560347454,True,-0.5389632943965255,2.1474385072179306e-10,0.0,2.9835594890520323e-16,0.19866837836976237,1.0,0.002733204376799987,-0.00011703757041736651,NO_HIT
4756,0,0.01,frozen_logit_neighborhood,0.5167976209378335,0.5167976209378335,True,-0.48320237906216645,1.531260437503332e-11,-1.1102230246251565e-16,1.2185237143090426e-16,0.19918388648449178,1.0,0.002159970222707169,-7.35099853299559e-05,NO_HIT
4757,1,0.033465096674922284,two_edge_clusters,0.47569612169565845,0.47569612169565845,True,-0.5243038783043416,7.950599715292862e-08,2.220446049250313e-16,2.0023909021593131e-16,0.3529946817290791,1.0,0.007379318364083554,-0.000885447040251286,NO_HIT
4758,2,0.014945020965659243,logit_spread,0.3229443990892127,0.3229443990892127,True,-0.6770556009107873,1.403858375602685e-06,0.0,3.6088557664480145e-16,0.14598882531575028,1.0,0.0014945020965659245,-3.513432654944637e-05,NO_HIT
4759,3,0.01,five_spectral_clusters,0.4590693064978657,0.4590693064978657,True,-0.5409306935021343,2.067292450137604e-08,2.220446049250313e-16,4.3414303554990215e-16,0.2525785712745202,1.0,0.003959164053205169,-0.00017930747849259632,NO_HIT
4760,0,0.01,frozen_logit_neighborhood,0.5142364130565868,0.5142364130565868,True,-0.48576358694341315,4.500022694372912e-11,0.0,1.8228677340633678e-16,0.22317837965493378,1.0,0.0020856192516308394,-7.27772768085444e-05,NO_HIT
4761,1,0.01837444239361552,two_edge_clusters,0.43448052333970366,0.43448052333970366,True,-0.5655194766602963,2.0367108526827655e-07,0.0,1.7543638854421398e-16,0.29601849039284495,1.0,0.0042247499476719364,-0.00023312039973966137,NO_HIT
4762,2,0.014591535009054624,logit_spread,0.4164197211629035,0.4164197211629035,True,-0.5835802788370965,1.3276178900421433e-09,-2.220446049250313e-16,2.0245047824188414e-16,0.3778135140148695,1.0,0.0030381779904189964,-0.0001320728699454321,NO_HIT
4763,3,0.010000000000000009,five_spectral_clusters,0.5069222911907029,0.5069222911907029,True,-0.49307770880929713,2.2809423371719997e-08,0.0,1.6154481709884303e-16,0.30110654559392674,1.0,0.0025743468337586467,-8.834281176017811e-05,NO_HIT
4764,0,0.01,frozen_logit_neighborhood,0.5088921162779448,0.5088921162779448,True,-0.49110788372205516,3.8529060203758654e-12,0.0,3.297626511528685e-16,0.19175487774469946,1.0,0.0021674053471341047,-7.339038854237145e-05,NO_HIT
4765,1,0.030162597037247725,two_edge_clusters,0.506470616397871,0.506470616397871,True,-0.49352938360212895,4.077722621887654e-08,0.0,2.264954654037292e-16,0.4913523186792674,1.0,0.006138690282020732,-0.0006557196794787501,NO_HIT
4766,2,0.016634641301953912,logit_spread,0.48146901239938333,0.48146901239938333,True,-0.5185309876006167,3.74766187535725e-10,0.0,1.775555206811244e-16,0.34449252517860607,1.0,0.004736702869817896,-0.0002776157959756276,NO_HIT
4767,3,0.027868227185065843,five_spectral_clusters,0.38094733492871885,0.38094733492871885,True,-0.6190526650712811,6.940501844506558e-08,0.0,5.026601464858779e-16,0.32434885397450186,1.0,0.0039314094785011236,-0.00019517292215631699,NO_HIT
4768,0,0.01,frozen_logit_neighborhood,0.512089360676999,0.512089360676999,True,-0.48791063932300105,2.4959788335961416e-11,0.0,1.573316546257077e-16,0.2300230173697545,1.0,0.0020867528732634033,-6.838585314117296e-05,NO_HIT
4769,1,0.01580289050732009,two_edge_clusters,0.48806360998446274,0.48806360998446274,True,-0.5119363900155373,4.906840028353598e-08,2.220446049250313e-16,1.631238127766636e-16,0.32587675451679615,1.0,0.004849345738315185,-0.0004695070190612327,NO_HIT
4770,2,0.015249454454625238,logit_spread,0.3198141805886202,0.31995646988271936,False,-0.6801858194113798,8.425276251536659e-10,0.0,1.2668574558293374e-16,0.014036348367324048,1.0,0.004121022625707209,-0.00013295102777188816,NO_HIT
4771,3,0.010000000000000009,five_spectral_clusters,0.45951600167636114,0.45951600167636114,True,-0.5404839983236389,5.388736998297137e-08,0.0,1.8693288096500426e-16,0.33487404745869187,1.0,0.002074549384754176,-6.440933364704193e-05,NO_HIT
4772,0,0.010000000000000009,frozen_logit_neighborhood,0.5105605528474931,0.5105605528474931,True,-0.48943944715250687,3.028775231402306e-11,0.0,2.4820251629088495e-16,0.2811792764930355,1.0,0.002214318354581834,-7.42766065586764e-05,NO_HIT
4773,1,0.04921459620658697,two_edge_clusters,0.48801646942484084,0.48801646942484084,True,-0.5119835305751592,2.423442134588054e-07,0.0,1.7349270418403755e-16,0.41530746154228576,1.0,0.009042488361223412,-0.001349064661435584,NO_HIT
4774,2,0.014536497384798452,logit_spread,0.26570393730891684,0.26570393730891684,True,-0.7342960626910832,2.425177967559908e-08,0.0,1.6920867981217048e-16,0.022307807425647634,1.0,0.0022244219337086593,-4.168082648448035e-05,NO_HIT
4775,3,0.02436298568556866,five_spectral_clusters,0.45762342965168973,0.45762342965168973,True,-0.5423765703483103,6.61309643914381e-08,-3.3306690738754696e-16,4.207448092167658e-16,0.4388452262012663,1.0,0.003175075317713246,-0.00021199496493640169,NO_HIT
4776,0,0.01,frozen_logit_neighborhood,0.5091106727375909,0.5091106727375909,True,-0.4908893272624091,4.1692012639875804e-11,0.0,2.8132819836155316e-16,0.21167092848104385,1.0,0.0020176125357939697,-6.118988403880365e-05,NO_HIT
4777,1,0.02948532964839634,two_edge_clusters,0.4746265985561984,0.4746265985561984,True,-0.5253734014438016,1.318304724436656e-07,-4.440892098500626e-16,1.9884497036884344e-16,0.43591989605211406,1.0,0.003671157983849578,-0.0002767125658218461,NO_HIT
4778,2,0.012139602529224977,logit_spread,0.3940607163589832,0.3940607163589832,True,-0.6059392836410168,3.81483593403505e-08,-3.3306690738754696e-16,1.8287296053726542e-16,0.23951364392342528,1.0,0.00211727694057625,-6.105557465030387e-05,NO_HIT
4779,3,0.018750177284139025,five_spectral_clusters,0.439799503288413,0.439799503288413,True,-0.560200496711587,2.550211521938936e-09,0.0,3.0517693495644114e-16,0.0418432117885038,1.0,0.002733637578208033,-0.00011197091011538873,NO_HIT
4780,0,0.01,frozen_logit_neighborhood,0.5079222259736904,0.5079222259736904,True,-0.4920777740263096,1.612066520506563e-11,2.220446049250313e-16,1.7276091146074513e-16,0.22458500442451976,1.0,0.0018838037584618047,-5.8079918511921846e-05,NO_HIT
4781,1,0.02255466083305964,two_edge_clusters,0.493116488158282,0.493116488158282,True,-0.506883511841718,3.8493807164148925e-08,2.220446049250313e-16,2.2666264643258436e-16,0.24240043689143922,1.0,0.0038025308627962374,-0.00030731039777975866,NO_HIT
4782,2,0.023080867781587244,logit_spread,0.38657687969688037,0.38657687969688037,True,-0.6134231203031196,8.006939493579784e-08,0.0,3.029790168368606e-16,0.38816440348915343,1.0,0.003526196537397671,-0.00017024869738424542,NO_HIT
4783,3,0.023138221551102678,five_spectral_clusters,0.48563149497033287,0.48563149497033287,True,-0.5143685050296671,7.616342305222506e-09,0.0,1.8201148084280765e-16,0.49647705009882104,1.0,0.004181985040876429,-0.0002859300688387023,NO_HIT
4784,0,0.010000000000000009,frozen_logit_neighborhood,0.5065778090022359,0.5065778090022359,True,-0.4934221909977641,5.4487509769798855e-11,-2.220446049250313e-16,4.81614866239351e-16,0.329034853469058,1.0,0.0029391841860380756,-0.00015226231881015906,NO_HIT
4785,1,0.03797284121875566,two_edge_clusters,0.5159870399249442,0.5159870399249442,True,-0.4840129600750558,1.1893657196415278e-07,0.0,5.610215431863432e-16,0.6157192269502791,1.0,0.005929022119282754,-0.0007253965162341558,NO_HIT
4786,2,0.013040849614829986,logit_spread,0.40802410487528484,0.40802410487528484,True,-0.5919758951247152,3.485337941923701e-10,-2.220446049250313e-16,2.0876356592683772e-16,0.41282245086108205,1.0,0.0022120917223285093,-9.164997949895337e-05,NO_HIT
4787,3,0.024635758937987817,five_spectral_clusters,0.5185848197673947,0.5185848197673947,True,-0.4814151802326053,1.907090708376938e-10,0.0,4.845380274583338e-16,0.38395392430698433,1.0,0.00409324724095232,-0.000268457026902702,NO_HIT
4788,0,0.010000000000000009,frozen_logit_neighborhood,0.5153158758757383,0.5153158758757383,True,-0.48468412412426165,5.135944136840022e-12,-2.220446049250313e-16,2.603698573572572e-16,0.2105550420616655,1.0,0.002569014285729774,-9.86904112609821e-05,NO_HIT
4789,1,0.016578721296203636,two_edge_clusters,0.5054731011718137,0.5054731011718137,True,-0.49452689882818635,7.533833131824403e-08,-2.220446049250313e-16,1.733990329006439e-16,0.5746961246436595,1.0,0.0027792073978969707,-0.00016331405803615695,NO_HIT
4790,2,0.012895262721247216,logit_spread,0.46646743911559374,0.46646743911559374,True,-0.5335325608844063,3.119918098588596e-08,0.0,1.9313041193684154e-16,0.3721030530012667,1.0,0.0028266498499110388,-0.00011738539745653753,NO_HIT
4791,3,0.020979763076084734,five_spectral_clusters,0.39092494781861886,0.39092494781861886,True,-0.6090750521813811,2.687170123989254e-08,0.0,1.214349357891761e-16,0.4242903880413728,1.0,0.0038024283895757836,-0.00019812420145548515,NO_HIT
4792,0,0.01,frozen_logit_neighborhood,0.5073741455410163,0.5073741455410163,True,-0.49262585445898366,5.583419493517792e-12,0.0,2.4916234353656127e-16,0.2070836591025469,1.0,0.002006053392930261,-6.32104827014146e-05,NO_HIT
4793,1,0.03477873570772383,two_edge_clusters,0.47452452735494727,0.47452452735494727,True,-0.5254754726450528,1.4129287548354135e-07,0.0,1.6629206092617522e-16,0.5068230938935668,1.0,0.006371180218209114,-0.0006899526979156079,NO_HIT
4794,2,0.016342109800334834,logit_spread,0.44295140697769214,0.44295140697769214,True,-0.5570485930223079,1.475092848081548e-10,2.220446049250313e-16,2.642493179545639e-16,0.13829462956784036,1.0,0.0033520696564227773,-0.00011888905747969858,NO_HIT
4795,3,0.010000000000000009,five_spectral_clusters,0.5140125294195271,0.5140125294195271,True,-0.48598747058047287,1.9956978685495023e-08,2.220446049250313e-16,5.539390959403293e-16,0.38714681901895237,1.0,0.002582999396802604,-0.00011100924578055782,NO_HIT
4796,0,0.01,frozen_logit_neighborhood,0.5158940169913798,0.5158940169913798,True,-0.4841059830086202,1.7406736225132326e-11,-1.1102230246251565e-16,5.551862790717308e-16,0.20864759410134975,1.0,0.0021363593439561626,-7.280887828198246e-05,NO_HIT
4797,1,0.014376812699541086,two_edge_clusters,0.4946428080288142,0.4946428080288142,True,-0.5053571919711858,2.880709193121017e-09,0.0,2.8258010655929923e-16,0.3267318655543509,1.0,0.00322111800300956,-0.0002445590578448176,NO_HIT
