index,label,spectral_scale,basis_scale,accepted,rho_psd,rho_unrestricted,unrestricted_same_sign,total_psd_fisher_normalized,min_atom,normalization_residual,generalized_residual,direction_min_rate,direction_max_rate,chord_step,chord_gap,spectrum_margin,basis_orthogonality_residual,status
27,source_restart,0.5249999999999999,0.12,False,0.5399275222646018,0.5399275222646018,True,-0.46007247773539817,2.1772658646573946e-09,0.0,1.2290269260202086e-16,0.3038969458140493,1.0,0.003290589174304793,-0.00015619724477478059,0.010000000000000009,3.3462659199107765e-15,NO_HIT
28,spectrum_local,0.35,0.12,False,0.537529070863829,0.537529070863829,True,-0.46247092913617105,8.628854135970601e-09,0.0,2.238955296457995e-16,0.4681664464441245,1.0,0.0038266502289067542,-0.00032896260505665964,0.017915092394518706,3.4629615051004428e-15,NO_HIT
29,one_basis_rotation,0.35,0.12,False,0.5351341297093808,0.5351341297093808,True,-0.4648658702906192,7.577754138982203e-09,-2.220446049250313e-16,3.186180389598295e-16,0.4263159318678189,1.0,0.0030790448750976813,-0.00016174269236213235,0.013126458851901002,3.5014130788498152e-15,NO_HIT
30,three_basis_rotations,0.35,0.12,True,0.5495517241514247,0.5495517241514247,True,-0.4504482758485753,1.6337130797600857e-08,0.0,1.7287318227890648e-16,0.38800331208193,1.0,0.003960429292572394,-0.00026574316624117245,0.015721373219657893,3.426760192939624e-15,NO_HIT
31,source_restart,0.5249999999999999,0.12,False,0.541576540357473,0.541576540357473,True,-0.45842345964252695,4.7086782802617825e-09,0.0,2.6774189327795135e-16,0.34082418181704827,1.0,0.0036214337744589174,-0.0002333170637687232,0.016361246096271848,3.4427358207986297e-15,NO_HIT
32,spectrum_local,0.35,0.12,True,0.5474167195023099,0.5474167195023099,True,-0.45258328049769014,2.2323063340440962e-08,-2.220446049250313e-16,2.8154199247141895e-16,0.3625614128513701,1.0,0.0033775727693408503,-0.00017392778088964889,0.012461456597438829,3.426760192939624e-15,NO_HIT
33,one_basis_rotation,0.35,0.12,False,0.532981951222098,0.532981951222098,True,-0.467018048777902,3.275205967941056e-08,0.0,2.6662290716410934e-16,0.38401546703843936,1.0,0.0025542548387892457,-0.00011197972403564904,0.010167854224655765,3.5109444523591112e-15,NO_HIT
34,three_basis_rotations,0.35,0.12,False,0.5433113797056601,0.5433113797056601,True,-0.4566886202943399,2.296440677167056e-08,0.0,1.665056887634976e-16,0.39229106344605613,1.0,0.0025491276584675756,-0.00010532530722695554,0.01,3.447192808885782e-15,NO_HIT
35,source_restart,0.5249999999999999,0.12,True,0.546090581372283,0.546090581372283,True,-0.45390941862771705,4.772246082555493e-09,0.0,7.99267909827167e-16,0.2773645430355988,1.0,0.003605363501244837,-0.00017805498519329888,0.010000000000000009,3.5318315482607295e-15,NO_HIT
36,spectrum_local,0.35,0.12,False,0.5451960305152417,0.5451960305152417,True,-0.4548039694847583,1.18471895056213e-08,0.0,1.6861245290790143e-16,0.27075501471019264,1.0,0.003673361751446472,-0.00015319046745254639,0.010000000000000009,3.5318315482607295e-15,NO_HIT
37,one_basis_rotation,0.35,0.12,False,0.5444886147040578,0.5444886147040578,True,-0.45551138529594215,1.2084480253907534e-09,-2.220446049250313e-16,1.7803950363323828e-16,0.25055635436725615,1.0,0.0038452915275314693,-0.00016867828693900577,0.010000000000000009,3.3814592546120158e-15,NO_HIT
38,three_basis_rotations,0.35,0.12,False,0.537874194660104,0.537874194660104,True,-0.462125805339896,1.954474691614721e-09,2.220446049250313e-16,3.68890050614289e-16,0.243468641418382,1.0,0.0037078232559113627,-0.0001942437584094847,0.010110226783268006,3.5591940223794256e-15,NO_HIT
39,source_restart,0.5249999999999999,0.12,False,0.524790523068217,0.524790523068217,True,-0.47520947693178295,9.604214810036446e-09,2.220446049250313e-16,1.6641616943803817e-16,0.32452615574626836,1.0,0.0021277037717903416,-8.222810358482491e-05,0.01,3.4950026908521213e-15,NO_HIT
40,spectrum_local,0.35,0.12,True,0.5446864283247494,0.5446864283247494,True,-0.45531357167525055,1.1732382125232829e-09,0.0,4.753602057440573e-16,0.23320105279972098,1.0,0.0037091746760602486,-0.00018720396032900766,0.010000000000000009,3.5318315482607295e-15,NO_HIT
41,one_basis_rotation,0.35,0.12,True,0.54467794933308,0.54467794933308,True,-0.45532205066692,1.2266681814420693e-09,-2.220446049250313e-16,2.2070493557504735e-16,0.24740185462388842,1.0,0.003834998075457738,-0.00024202823729524425,0.01222954486291683,3.5336126007629935e-15,NO_HIT
42,three_basis_rotations,0.35,0.12,False,0.5353291375358286,0.5353291375358286,True,-0.46467086246417144,7.049548466319444e-10,0.0,3.8704129361264096e-16,0.25139100148105364,1.0,0.004931035470986614,-0.00042270219768258954,0.016636081093413413,3.4360237878131646e-15,NO_HIT
43,source_restart,0.5249999999999999,0.12,False,0.5123568188175316,0.5123568188175316,True,-0.4876431811824684,9.389195165857182e-09,2.220446049250313e-16,4.4375848130364606e-16,0.30717060204441254,1.0,0.003249884217353303,-0.0001704831761681902,0.012438210744317437,3.375080968904365e-15,NO_HIT
44,spectrum_local,0.35,0.12,True,0.5447824684390157,0.5447824684390157,True,-0.4552175315609843,1.2407521547396787e-09,-2.220446049250313e-16,8.405263081150277e-16,0.3009391200172183,1.0,0.0033229312292226603,-0.00021028084041052608,0.010000000000000009,3.5336126007629935e-15,NO_HIT
